TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;30.618.302/0001-99;BB COMPARTILHADO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LP RESPONSABILIDADE LIMITADA;2024-06-30;116313698.88
FI;30.618.435/0001-65;BOGARI VALUE B FIF EM AÇÕES IE - RESPONSABILIDADE LTDA;2024-06-30;42547803.58
FI;30.618.457/0001-25;PLURAL DEBÊNTURES INCENTIVADAS HEDGE MASTER FIF RENDA FIXA INVESTIMENTO EM INFRAESTRUTURA - RL;2024-06-30;209542157.35
FI;30.618.614/0001-00;G5 ALLOCATION HY DIREITOS CREDITÓRIOS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;472334479.37
FI;30.618.626/0001-27;IGARAUNA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-06-30;14980227.15
FI;30.618.643/0001-64;CSHG TOTH VNA FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;10466994.39
FI;30.624.441/0001-25;BAMBU9 FIF EM INFRAESTRUTURA CIC DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-06-30;19240638.19
FI;30.624.490/0001-68;FCR MULTIPLYING FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;7325012.07
FI;30.624.599/0001-03;SAFRA FARADAY IQ FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;435172623.39
FI;30.624.657/0001-90;SAFRA INDEX MASTER FIF CLASSE DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;148276947.39
FI;30.624.891/0001-18;ITAÚ PRIVATE PREV ACTIVE FIX FIF CIC RF CRED PRIV RESP LIMITADA;2024-06-30;9134250273.96
FI;30.625.044/0001-78;BUCARESTE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;95461534.08
FI;30.625.054/0001-03;ITAÚ AZVD FUNDO DE INVESTIMENTO FINANCEIRO DA CLASSE DE INVESTIMENTO EM COTAS MULT RESP LIMITADA;2024-06-30;71034911.82
FI;30.629.260/0001-91;BB ESPELHO MULTIMERCADO ADAM MACRO PRIVATE FUNDO DE INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2024-06-30;28253989.13
FI;30.629.268/0001-58;BB NELORE MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FIF CRÉDITO PRIVADO;2024-06-30;15715238.64
FI;30.629.283/0001-04;BB CONCESSÕES BRASIL 3 FUNDO DE INVESTIMENTO EM COTAS DE FIF RF LP RESP LTDA;2024-06-30;388422702.01
FI;30.629.300/0001-03;BB HAPV FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESPON LIMITADA;2024-06-30;1133270713.32
FI;30.630.170/0001-10;VINLAND LONG ONLY MASTER FIF EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;132732713.31
FI;30.630.186/0001-23;VERDE AM SCENA ADVISORY XP SEGUROS PREV MASTER FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;358553571.47
FI;30.630.194/0001-70;RAFALE FUNDO DE INVESTIMENTO FINANCEIRO DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESP LIMITADA;2024-06-30;31122918.49
FI;30.630.274/0001-25;TRUXT VALOR VEÍCULO FIF MULTIMERCADO INVESTIMENTO NO EXTERIOR RESPONSABILIDADE LIMITADA;2024-06-30;27299724.42
FI;30.630.324/0001-74;FCOPEL FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO III RESPONSABILIDADE LIMITADA;2024-06-30;228726231.64
FI;30.630.368/0001-02;G5 ALLOCATION VC FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;40522495.02
FI;30.630.384/0001-97;SOLIS VERTENTE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-06-30;1044065363.03
FI;30.641.319/0001-67;OPPORTUNITY HOLDING II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;494528842.89
FI;30.641.409/0001-58;BRASILPREV RT CLÁSSICO VII FIC FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2024-06-30;3392696169.75
FI;30.641.425/0001-40;BRASILPREV RT CLÁSSICO V FIC FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2024-06-30;9831088258.86
FI;30.641.449/0001-08;BRASILPREV RT CLÁSSICO III FIC FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2024-06-30;40587016.02
FI;30.641.454/0001-02;BRASILPREV RT CLÁSSICO VI FIC FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2024-06-30;4467814514.55
FI;30.641.464/0001-48;BRASILPREV RT CLÁSSICO IV FIC FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2024-06-30;29089553885.81
FI;30.642.042/0001-97;BARCELOS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-06-30;150272777.45
FI;30.642.065/0001-00;EMANUEL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-06-30;55979719.19
FI;30.642.083/0001-83;SPECTRA PARTNERS FUNDO DE INVESTIMENTO FINANCEIRO;2024-06-30;42767391.29
FI;30.652.400/0001-42;BB AURORA MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2024-06-30;0.00
FI;30.654.797/0001-01;VX XXIV - FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;70668150.57
FI;30.654.823/0001-00;SPS II FEEDER B FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;393731929.28
FI;30.658.551/0001-08;MANAGER LEGACY CAPITAL FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;36729506.89
FI;30.658.578/0001-09;NEO ARGO LONG AND SHORT MASTER FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;44274967.13
FI;30.658.606/0001-80;MANAGER VERDE FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;176977903.58
FI;30.658.954/0001-57;MANAGER VERDE 60 FIF  CLASSE DE  INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;166125479.12
FI;30.659.156/0001-40;INVEST7 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVEST;2024-06-30;10586427.92
FI;30.659.168/0001-74;SAFRA IMA INSTITUCIONAL FIF CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA RESPONSABILIDADE LIMITADA;2024-06-30;420990931.91
FI;30.665.679/0001-07;XPA GGG FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2024-06-30;24063481.03
FI;30.676.315/0001-14;SPARTA MASTER A FUNDO INCENTIVADO DE INVEST FINANCEIRO EM INFRA RENDA FIXA RESP LTDA;2024-06-30;947252957.52
FI;30.687.408/0001-44;STARBOARD SPECIAL SITUATIONS II ADVISORY FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RL;2024-06-30;8716009.00
FI;30.687.633/0001-80;VANTAGE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-06-30;629626235.32
FI;30.721.163/0001-24;ROC FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2024-06-30;2065563.71
FI;30.733.545/0001-78;CENTENÁRIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;13906804.48
FI;30.754.229/0001-82;XP MACRO PLUS DOMINUS FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;168093899.39
FI;30.754.467/0001-98;BRASILPREV TOP IDKA IPCA 2A FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-06-30;15269760783.45
FI;30.756.847/0001-61;CSHG VERDE 60 FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO - RESPONSABILDADE LIMITADA;2024-06-30;528882113.89
FI;30.773.631/0001-04;XP LONG BIASED I FIC DE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;5918965.98
FI;30.773.639/0001-70;GROU PROVENCE FI FINANCEIRO EM AÇÕES INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-06-30;18570756.13
FI;30.773.649/0001-06;MILES ACER LONG BIAS ADVISORY FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LTDA;2024-06-30;22972840.31
FI;30.790.526/0001-83;SANTA LUCIA - FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2024-06-30;2940342.84
FI;30.797.371/0001-07;ABSOLUTE ALPHA GLOBAL II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-06-30;53509297.53
FI;30.797.392/0001-22;ABSOLUTE ALPHA GLOBAL II MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2024-06-30;53389782.96
FI;30.797.425/0001-34;XP INVESTOR LONG BIASED DOMINUS FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;48973449.87
FI;30.804.773/0001-91;PROSSEG FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;29130291.48
FI;30.808.078/0001-06;LOFT FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;74697038.48
FI;30.828.819/0001-02;XPCE SECURITIZAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIV;2024-06-30;386764802.64
FI;30.830.162/0001-18;TRUXT LONG BIAS ADVISORY FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2024-06-30;148434526.96
FI;30.830.168/0001-95;TRUXT CGI LONG BIAS FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;58589075.76
FI;30.830.188/0001-66;KINEA PREV II XTR FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;199151634.91
FI;30.830.220/0001-03;TRUXT IV LONG BIAS FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;33067802.14
FI;30.830.229/0001-14;HONOR I FIF EM AÇÕES INVESTIMENTO NO EXTERIOR RESPONSABILIDADE LIMITADA;2024-06-30;1002971902.54
FI;30.830.237/0001-60;VERDE AM LONG BIAS 70 ADVISORY XP SEGUROS PREV MASTER FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;95114944.87
FI;30.830.240/0001-84;VERDE AM LONG BIAS 70 ADVISORY XP SEGUROS PREVIDENCIÁRIO FC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;95182195.23
FI;30.830.288/0001-92;TRUXT RED LONG BIAS FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;51066650.57
FI;30.830.299/0001-72;ITAÚ PREV SPX LANCER 2 FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;181097762.58
FI;30.830.302/0001-58;BW GSS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;863197342.96
FI;30.857.989/0001-15;TAMAR FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-06-30;25204571.92
FI;30.858.733/0001-22;DAHLIA AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-06-30;89435918.28
FI;30.869.348/0001-80;OPPORTUNITY ICATU PREVIDÊNCIA FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;249830391.82
FI;30.869.365/0001-18;TAUÁ FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-06-30;235108659.80
FI;30.869.395/0001-24;SPARTA PREVIDÊNCIA FIFE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LTDA;2024-06-30;962652242.20
FI;30.877.528/0001-04;INTER HEDGE FIF INCENTIVADO DE INVESTIMENTO EM INFRA RENDA FIXA RESPONSABILIDADE LIMITADA;2024-06-30;277749154.46
FI;30.877.540/0001-19;SPARTA PREVIDÊNCIA ICATU D FIC FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-06-30;162263490.18
FI;30.877.865/0001-00;VGR MULTIGESTORES FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;51409814.03
FI;30.877.877/0001-26;LESTE CREDIT FI EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR ACCESS;2024-06-30;13182468.52
FI;30.877.879/0001-15;BTGP RBC GLOBAL CREDITS COLABORADORES FI FINANCEIRO EM COTAS DE FI MULTIMERCADO;2024-06-30;771417.27
FI;30.886.996/0001-45;AZBWM VERDE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;14616480.47
FI;30.887.013/0001-95;VERSA TRACKER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;12598253.21
FI;30.887.048/0001-24;CONDEIXA II FUNDO DE INVESTIMENTO FINANCEIRO -MULTIMERCADO CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;60823775.27
FI;30.887.116/0001-55;XPA TATICO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;31988994.02
FI;30.887.167/0001-87;OCEANA NX LONG BIASED FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-06-30;160105443.93
FI;30.898.110/0001-83;KADIMA XP SEGUROS PREV FIE FIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;196991784.86
FI;30.898.131/0001-07;POLO CRÉDITO PRIVADO X FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;20570586.60
FI;30.898.182/0001-20;OCEANA W7 LONG BIASED FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;72955067.78
FI;30.909.999/0001-57;POLO CRÉDITO PRIVADO MASTER II INVESTIMENTO NO EXTERIOR FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-06-30;36608448.52
FI;30.910.036/0001-73;ANGÁ HIGH YIELD FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-06-30;357906313.54
FI;30.910.166/0001-06;XP CORPORATE LIGHT CRÉDITO PRIVADO XP SEGUROS FIC RENDA FIXA RESPONSABILIDADE LIMITADA;2024-06-30;2891937990.06
FI;30.910.199/0001-56;ARX ELBRUS FIC DE FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRA RENDA FIXA - RESP LTDA;2024-06-30;659776815.46
FI;30.910.292/0001-60;G5 BOGARI F FUNDO DE INVESTIMENTO EM COTAS DE AÇÕES;2024-06-30;35798333.51
FI;30.910.304/0001-57;G5 BRASIL CAPITAL F FUNDO DE INVESTIMENTO EM COTAS DE AÇÕES;2024-06-30;62655880.87
FI;30.910.322/0001-39;NOVOS SAMURAIS FUNDO DE INVESTIMENTO MULTIMERCADO;2024-06-30;13026177.91
FI;30.910.553/0001-42;ARX VINSON FIC DE FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-06-30;590656647.51
FI;30.910.762/0001-96;SOLIS SPECIALE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-06-30;481327348.91
FI;30.921.203/0001-81;ARX DENALI FIC FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-06-30;449393743.49
FI;30.921.280/0001-31;TELAVIV FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;14612656.02
FI;30.934.725/0001-18;SOLANA EQUITY HEDGE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ACCESS;2024-06-30;2383262.65
FI;30.934.742/0001-55;NCEBIQ FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-06-30;30336349.27
FI;30.934.757/0001-13;BTG PACTUAL DEBÊNTURES INCENTIVADAS FIF EM COTAS DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRA RF;2024-06-30;418988337.16
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-06-30;311086136.08
FI;30.982.709/0001-09;XPCE INFRA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-06-30;974804328.60
FI;30.982.773/0001-81;R CAPITAL SELETUS FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO CP IE;2024-06-30;61861358.93
FI;30.993.999/0001-88;LEVE I FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADAA;2024-06-30;616637467.72
FI;30.994.014/0001-39;LEVE II FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-06-30;820671028.12
FI;30.994.041/0001-01;LEVE III FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-06-30;843869196.07
FI;30.994.058/0001-69;NC 051 MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;15223163.74
FI;30.994.076/0001-40;LEVE IV FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-06-30;386136332.22
FI;30.994.113/0001-10;SPX LANCER XP SEGUROS PREV FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;128154687.52
FI;30.994.129/0001-23;NOVUS PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;20994906.05
FI;30.994.150/0001-29;ADAM XP SEGUROS PREV FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;44109584.49
FI;30.994.931/0001-13;VERDE AM SCENA ADVISORY XP SEGUROS PREV FC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;279141408.94
FI;30.995.144/0001-96;MOAT CAPITAL LONG BIAS FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;59078330.65
FI;30.995.158/0001-00;MOAT CAPITAL LONG BIAS MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LIMITADA;2024-06-30;91078411.86
FI;30.995.398/0001-04;NOVUS RETORNO ABSOLUTO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;4175406.46
FI;30.998.002/0001-82;RISING SUN FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;304594632.37
FI;30.998.015/0001-51;TRUXT III MACRO FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;1049998.05
FI;30.998.045/0001-68;ADAM XP SEGUROS PREV I FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;43972519.13
FI;30.998.075/0001-74;TRUXT III VALOR FIF DA CIC EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;100767893.78
FI;30.998.112/0001-44;TFO ONE JURO REAL FIF - CLASSE DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;2024-06-30;63923775.87
FI;30.998.125/0001-13;VIC MC FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;38047735.48
FI;30.998.141/0001-06;TRUXT III LONG BIAS FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;71394517.70
FI;30.998.148/0001-28;TRUXT III LONG SHORT FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;6763597.90
FI;30.998.213/0001-15;PANAMÁ KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2024-06-30;71709407.14
FI;30.998.230/0001-52;GODZILA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;975921884.45
FI;30.998.257/0001-45;TERA FUND OF FUNDS FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;132702794.41
FI;30.998.260/0001-69;AVANTI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-06-30;12505423.74
FI;30.998.271/0001-49;HEJORE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-06-30;141339755.40
FI;31.006.231/0001-36;G5 II FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2024-06-30;204420944.93
FI;31.006.404/0001-16;CAFÉ VELHO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2024-06-30;171761887.37
FI;31.006.476/0001-63;PELF FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2024-06-30;40198934.60
FI;31.006.555/0001-74;SAFRA INDEX ALOCAÇÃO FIF CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;148283822.30
FI;31.006.592/0001-82;SUR FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2024-06-30;9009688.07
FI;31.006.605/0001-13;ISABEL FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-06-30;19188538.43
FI;31.006.632/0001-96;MANAGER TORK FIF CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-06-30;34907693.44
FI;31.006.657/0001-90;MANAGER EXPLORITAS ALPHA AMERICA LATINA FIF CIC MULTIMERCADO RESP LIMITADA;2024-06-30;11622333.20
FI;31.006.723/0001-21;SAFRA FERMAT AG FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-06-30;123805994.92
FI;31.006.753/0001-38;DANNIXX FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-06-30;4392828.27
FI;31.006.892/0001-61;MANAGER JGP EQUITY FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2024-06-30;12836991.09
FI;31.007.279/0001-69;FLEXPREV MHSR FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-06-30;24537008.03
FI;31.007.336/0001-00;FT FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-06-30;1219832.29
FI;31.007.967/0001-29;WART FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-06-30;12156825.47
FI;31.008.019/0001-08;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO BVP 123;2024-06-30;65891225.25
FI;31.008.046/0001-80;VIOLETA FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-06-30;63133757.02
FI;31.008.074/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO W.A.F;2024-06-30;32739499.90
FI;31.008.100/0001-98;BVP 126 FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-06-30;31824840.72
FI;31.008.130/0001-02;LUPA FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-06-30;178163279.32
FI;31.008.161/0001-55;MARAGI FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-06-30;18806262.21
FI;31.008.221/0001-30;BRADESCO ATHENAS PGBLVGBL FI FINANCEIRO - CIC RF - RESP LIMITADA;2024-06-30;19517503770.59
FI;31.008.252/0001-90;BRADESCO PRIVATE PGBLVGBL FI FINANCEIRO - CIC RF - RESP LIMITADA;2024-06-30;1094476991.38
FI;31.008.277/0001-94;BRADESCO PRIVATE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA IRF-M PGBL/VGBL;2024-06-30;513150580.99
FI;31.008.304/0001-29;BRADESCO PGBLVGBL FI FINANCEIRO - CIC RF - RESP LIMITADA;2024-06-30;59088376.42
FI;31.008.331/0001-00;BRADESCO MACRO STRATEGY PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-06-30;19105279.09
FI;31.008.363/0001-05;BRADESCO ABSOLUTO PGBL/VGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-06-30;194518058.36
FI;31.008.374/0001-87;BVP 138 FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-06-30;48524142.13
FI;31.008.401/0001-11;BRADESCO MASTER ABSOLUTO PREVIDÊNCIA FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-06-30;249051089.31
FI;31.008.416/0001-80;BRADESCO PRIVATE DIVIDENDOS PGBLVGBL FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2024-06-30;218090529.02
FI;31.008.496/0001-73;MARIA FLOR FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-06-30;99267664.69
FI;31.008.573/0001-95;PINUS M FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO IE RESP LIMITADA;2024-06-30;105528490.64
